etas,w,v,R_ibs,c_ind,cv_loss
2.4600000000000755,0.12478214087337738,0.3074777389256426,1.0263218756096726,0.5812887401950011,1.1097952608421144
2.4500000000000757,0.12511496605391884,0.30829201841826537,1.0265356667760697,0.5812893663624119,1.1099678612824624
2.440000000000076,0.12544972555206263,0.30911116116414283,1.026751418163173,0.5812899925298228,1.1101422238464962
2.430000000000076,0.12578643730160075,0.3099352142772126,1.0269691539280934,0.5812918710320554,1.1103183726806756
2.4200000000000763,0.1261251194683196,0.3107642255117192,1.0271888986119728,0.5812950018691098,1.1104963323535275
2.4100000000000765,0.12646579153809961,0.31159824624011734,1.0274106767986921,0.5812950018691098,1.110676128167309
2.4000000000000767,0.12680846999390627,0.3124373196264442,1.027634514507189,0.5812962542039315,1.1108577849589782
2.390000000000077,0.12715317479560295,0.3132814983529886,1.0278604371383222,0.581298132706164,1.1110413289188161
2.380000000000077,0.12749992507660757,0.3141308328502558,1.0280884708465432,0.581298758873575,1.111226786396277
2.3700000000000774,0.1278487402225716,0.3149853742478308,1.028318642209869,0.5812993850409858,1.1114141842104137
2.3600000000000776,0.1281996398756867,0.3158451743869173,1.028550978238345,0.5813000112083967,1.1116035496601269
2.350000000000078,0.1285526439390805,0.3167102858331504,1.0287855063827278,0.5813037682128619,1.1117949105346818
2.340000000000078,0.12890777258130537,0.31758076188969364,1.029022254543369,0.5813037682128619,1.1119882951244988
2.3300000000000782,0.12926504624092205,0.31845665661062583,1.0292612510793167,0.5813062728825054,1.1121837322322266
2.3200000000000784,0.12962448563118173,0.3193380248146287,1.02950252481764,0.5813068990499162,1.1123812511841056
2.3100000000000787,0.1299861117448075,0.32022492209897935,1.0297461050629695,0.5813081513847379,1.1125808818416307
2.300000000000079,0.13034994585887924,0.3211174048538592,1.0299920216072849,0.5813100298869706,1.112782654613524
2.290000000000079,0.13071600953982354,0.3220155302769853,1.030240304739929,0.5813112822217923,1.1129866004680247
2.2800000000000793,0.13108432464851177,0.32291935638857416,1.0304909852578756,0.5813119083892031,1.113192750945506
2.2700000000000795,0.13145491334546927,0.3238289420466465,1.0307440944762467,0.5813131607240248,1.1134011381714342
2.2600000000000797,0.13182779809619774,0.32474434696268184,1.0309996642390924,0.5813119083892031,1.1136117948696715
2.25000000000008,0.13220300167661528,0.3256656317176341,1.0312577269304386,0.5813119083892031,1.1138247543761421
2.24000000000008,0.13258054717861553,0.326592857778315,1.0315183154856093,0.581312534556614,1.1140400506528687
2.2300000000000804,0.13296045801575002,0.3275260875141588,1.0317814634028328,0.5813137868914358,1.1142577183023894
2.2200000000000806,0.13334275792903674,0.3284653842143769,1.0320472047551421,0.5813137868914358,1.1144777925825733
2.210000000000081,0.1337274709928984,0.32941081210551204,1.0323155742025694,0.5813144130588466,1.1147003094218388
2.200000000000081,0.13411462162123333,0.3303624363694072,1.0325866070046639,0.5813156653936683,1.1149253054347976
2.190000000000081,0.13450423457362348,0.3313203231615958,1.0328603390333075,0.5813156653936683,1.115152817938328
2.1800000000000814,0.13489633496168235,0.3322845396301287,1.0331368067858793,0.5813156653936683,1.1153828849680973
2.1700000000000816,0.135290948255547,0.33325515393484895,1.0334160473987466,0.5813156653936683,1.1156155452955496
2.160000000000082,0.13568810029051792,0.3342322352671264,1.033698098661105,0.5813162915610792,1.115850838445367
2.150000000000082,0.13608781727385144,0.3352158538700668,1.0339829990291758,0.5813156653936683,1.1160888047134245
2.1400000000000823,0.1364901257917074,0.3362060810592068,1.0342707876407804,0.5813162915610792,1.1163294851852563
2.1300000000000825,0.13689505281625794,0.3372029892437111,1.034561504330287,0.5813162915610792,1.1165729217550475
2.1200000000000827,0.13730262571296092,0.3382066519480842,1.0348551896439506,0.58131691772849,1.1168191571451667
2.110000000000083,0.13771287224800274,0.339217143834413,1.0351518848556598,0.58131691772849,1.1170682349262622
2.100000000000083,0.13812582059591544,0.34023454072515513,1.035451631983099,0.5813162915610792,1.1173201995379396
2.0900000000000833,0.1385414993473727,0.3412589196264887,1.0357544738043394,0.5813162915610792,1.1175750963100355
2.0800000000000836,0.13895993751716995,0.34229035875224045,1.0360604538748692,0.5813156653936683,1.1178329714845143
2.0700000000000838,0.13938116455239388,0.343328937548409,1.0363696165450897,0.5813162915610792,1.1180938722380052
2.060000000000084,0.13980521034078627,0.3443747367183009,1.0366820069782727,0.5813156653936683,1.1183578467050008
2.050000000000084,0.14023210521930848,0.3454278382482978,1.0369976711690014,0.5813156653936683,1.1186249440017433
2.0400000000000844,0.14066187998291121,0.34648832543427316,1.0373166559621265,0.5813156653936683,1.1188952142508157
2.0300000000000846,0.14109456589351682,0.3475562829086787,1.0376390090722232,0.5813156653936683,1.1191687086064734
2.020000000000085,0.14153019468921912,0.3486317966683199,1.0379647791035838,0.5813144130588466,1.1194454792807265
2.010000000000085,0.14196879859370734,0.3497149541028425,1.0382940155707705,0.5813137868914358,1.1197255795702126
2.0000000000000853,0.14241041032592175,0.35080584402395065,1.0386267689197253,0.5813131607240248,1.1200090638838824
1.9900000000000855,0.14285506310994578,0.3519045566953793,1.038963090549467,0.5813119083892031,1.1202959877715253
1.9800000000000857,0.14330279068514348,0.3530111838636445,1.039303032834398,0.5813119083892031,1.120586407953165
1.970000000000086,0.14375362731654895,0.3541258187895953,1.03964664914723,0.5813131607240248,1.120880382349361
