etas,w,v,R_ibs,c_ind,cv_loss
2.73457537918023,0.1250100014181387,0.25456943485051586,0.9043157536622173,0.5992167614055695,1.0350903690615145
2.623788205948001,0.12902088913943754,0.2625101931338444,0.904801710171559,0.5992933663253492,1.035695298868495
2.5174894069790072,0.13313029623803246,0.27064517375037866,0.9054581985578449,0.5993699712451289,1.0363891207030382
2.41549714259868,0.13733920706585453,0.2789772139609682,0.9062920476077547,0.5994428393395534,1.0371782359679722
2.3176369400910217,0.1416485600666929,0.2875091637853838,0.9073099917037605,0.5994870584395889,1.038069400063688
2.223741395237455,0.14605924565466052,0.29624388608625524,0.9085186511783012,0.5995375055818829,1.03906973900357
2.1336498859473716,0.15057210542691638,0.30518425893385603,0.909924519236288,0.5995923123537578,1.040186768631721
2.0472082974905055,0.15518793128973485,0.3143331775817484,0.9115339487331524,0.599658329601698,1.0414284147735704
1.964268758861101,0.1599074647360003,0.3236935564667929,0.9133531399873306,0.5996938294425715,1.0428030347221817
1.8846893898228865,0.1647313962761741,0.3332683312094047,0.9153881296722589,0.5997411625637362,1.0443194401842737
1.808334058202134,0.16966036533436316,0.34306046121748024,0.9176447823204337,0.5997785308172873,1.0459869223083635
1.7350721470136277,0.17469495877927282,0.3530729291697356,0.9201287755134154,0.599813407853935,1.0478152760816513
1.6647783310211648,0.17983571257308362,0.3633087463982815,0.9228456008095779,0.5998420568483241,1.049814831287888
1.5973323623503755,0.18508311066265465,0.37377095231072155,0.9258005513201686,0.599863854996229,1.0519964810031357
1.5326188647871062,0.19043758543306322,0.3844626165203894,0.9289987174116171,0.5998906355779405,1.0543717146084932
1.470527136409499,0.1958995180151864,0.3953868402331615,0.9324449819666248,0.5999062056835868,1.0569526528706343
1.4109509602161294,0.20146923871727734,0.40654675741437024,0.936144016525629,0.5999248898103623,1.0597520857644205
1.3537884224262573,0.20714702757031667,0.41794553569918025,0.9401002782178454,0.5999404599160086,1.062783513297853
1.2989417381413706,0.2129331149756945,0.4295863770092684,0.9443180073804656,0.5999498019793964,1.0660611896246623
1.2463170840697826,0.21882768244270887,0.44147251783839414,0.9488012257559088,0.5999504247836223,1.0696001707572798
1.1958244380281449,0.2248308641115858,0.4536072306789114,0.9535537361209778,0.5999454423498154,1.0734163668996048
1.147377424945305,0.23094274491666125,0.4659938177569103,0.9585791171655954,0.5999298722441692,1.0775265957253721
1.100893169105091,0.23716336541939276,0.47863561842531754,0.9638807291446168,0.5999124337258454,1.0819486470999704
1.0562921523752522,0.24349272025437363,0.491536002411054,0.9694617087699209,0.5998956180117473,1.0867013463280084
1.0134980781800396,0.24993076058928554,0.5046983710331671,0.9753249689980005,0.5998731970596167,1.0918046266714265
0.9724377409837314,0.25647739176098644,0.5181261477094447,0.9814732000454277,0.5998433024567759,1.0972796059079257
0.9330409010618351,0.26313247985749133,0.5318227867112738,0.9879088646439355,0.599813407853935,1.1031486728901516
0.8952401643457458,0.26989584712892156,0.5457917579392313,0.994634201238906,0.5997754167961581,1.1094355782033252
0.8589708671353127,0.27676727613364815,0.5600365494450233,1.0016512190418514,0.5997237240454124,1.1161655353532036
0.824170965482104,0.28374650971273563,0.5745606606637755,1.0089616961875323,0.5996714084904409,1.1233653299136004
0.7907809290541411,0.290833251776741,0.5893675968093677,1.016567176655445,0.59960850526363,1.1310634388934455
0.7587436393005387,0.29802716801398454,0.6044608625645516,1.0244689665180702,0.5995356371692053,1.139290161024761
0.7280042917418549,0.3053278861835709,0.619843954440691,1.032668131166742,0.599478339180427,1.1480777596630498
0.6985103022189958,0.31273499795885207,0.6355203554677776,1.0411654832266344,0.5994092079113575,1.1574606159099599
0.6702112169403039,0.32024805729350814,0.6514935228292069,1.0499615868815038,0.5993039539971886,1.1674754022110079
0.6430586261729551,0.32786658209340314,0.6677668811337663,1.0590567440773417,0.5992005684956974,1.1781612660816436
0.6170060814310147,0.3355900539961659,0.6843438115661571,1.068450988584737,0.599093446168851,1.1895600343696733
0.5920090160184941,0.3434179183611465,0.7012276408690468,1.0781440774588669,0.5989944202969406,1.2017164363619672
0.5680246687914873,0.3513495840979411,0.7184216294470068,1.088135481632392,0.5988785787109323,1.214678348285804
0.5450120110089666,0.35938442332304926,0.7359289585638247,1.0984243756372396,0.598766473950279,1.2284970613898143
0.5229316761471071,0.36752177083627624,0.7537527166079463,1.1090096264635219,0.5986531235811742,1.2432275760214015
0.5017458925570799,0.37576092341157435,0.7718958844075976,1.119889781583273,0.5985335451698107,1.2589289243767634
0.4814184188511094,0.3841011389011906,0.7903613195881843,1.1310630561951769,0.5983865633725098,1.275664524890439
0.4619144819062692,0.39254163515706975,0.8091517399800059,1.1425273197848445,0.5982389587709831,1.293502571558058
0.44320071737995886,0.40108158877901245,0.8282697061035158,1.1542800821427932,0.5981063014708767,1.3125164618530571
0.42524511263530523,0.40972013370431415,0.8477176027805118,1.1663184790360808,0.5979481091975105,1.3327852673091822
0.40801695197885646,0.4184563596574272,0.8674976199396418,1.1786392577838913,0.5977818204692082,1.3543942512979144
0.39148676411688643,0.4272893104792548,0.8876117326990987,1.19123876303481,0.5976167773493577,1.3774354390333057
0.3756262717404268,0.43621798235268766,0.908061680813126,1.204112923074498,0.5974841200492513,1.4020082453829659
0.3604083431527869,0.44524132193300625,0.9288489475570412,1.2172572369984693,0.5973290417970144,1.4282201666465941
0.3458069458568097,0.4543582247135292,0.9499747387021558,1.230666761661099,0.5971540338095502,1.456187541836448
0.3317971020224696,0.4635675316174396,0.9714399579722333,1.2443361070033314,0.5969609644995363,1.486036398183795
0.31835484575863454,0.4728680286926456,0.9932451878137799,1.2582594191055592,0.5967828424909428,1.5179033708203027
0.3054571821158958,0.4822584433628819,1.0153906636039012,1.272430378675425,0.596585413551348,1.551936729141414
0.29308204775033775,0.4917374423513733,1.037876250486566,1.2868421929661706,0.596401063500496,1.588297500134875
0.28120827318095415,0.5013036271764719,1.0607014152141587,1.3014875967633015,0.5961942924975134,1.6271607138831023
0.26981554657614804,0.510955532730823,1.083865203110046,1.3163588421480779,0.5960074512297581,1.6687167606840012
0.25888437900736766,0.5206916224109547,1.107366207956559,1.3314477004990748,0.595798189009872,1.7131728963471515
0.2483960711104374,0.5305102826599507,1.131202539977179,1.3467454650695676,0.5955964004406963,1.7607548975861724
0.23833268109755476,0.5404098209182813,1.155371799660902,1.3622429431499326,0.5953921206546171,1.811708865205401
0.2286769940652332,0.5503884578296963,1.1798710401584884,1.3779304659962073,0.5951616830910521,1.8663032266669644
0.21941249254568654,0.5604443252216953,1.2046967405910016,1.3937978830993842,0.5949555348922954,1.9248309086348165
0.21052332825127926,0.5705754581927583,1.2298447682588844,1.409834574840863,0.5947525007146679,1.9876117445437171
0.2019942949637084,0.5807797934022503,1.2553103537970085,1.4260294520423697,0.5945500893412662,2.0549950877924257
0.19381080252153823,0.5910551615404015,1.2810880564696667,1.4423709743309783,0.594337713100251,2.1273627008771654
0.1859588518615905,0.6013992865393367,1.307171745116372,1.4588471580383013,0.5941265824676873,2.2051318916465568
0.17842501107149597,0.6118097792497496,1.3335545712286692,1.475445603066456,0.5939073553801877,2.2887589717962498
0.17119639241243895,0.6222841358117577,1.3602289553176297,1.492153516541396,0.5936713125785901,2.378743021287103
0.16426063027279178,0.6328197367052968,1.3871865794868996,1.5089577438767139,0.5934614275544783,2.475630002985314
0.15760586001492377,0.6434138425519828,1.4144183787370874,1.5258448137164136,0.5932521653345922,2.5800172734384925
0.15122069767899937,0.6540635948869951,1.4419145483878508,1.5428009819728934,0.5930435259189321,2.69255848661036
0.14509422050904688,0.6647660153869347,1.4696645547219958,1.5598122867235968,0.5928112199426896,2.813968950774018
0.1392159482679834,0.6755180061790058,1.4976571544049282,1.5768646085254223,0.5925963524847708,2.945031462413843
0.133575825309633,0.6863163508150592,1.525880421809564,1.5939437361474211,0.5923727657676903,3.0866026555606476
0.12816420337707082,0.6971577159554316,1.5543217840814452,1.6110354366766602,0.5921610123309009,3.2396199049215038
0.12297182509786517,0.7080386538309158,1.5829680635934076,1.6281255287897014,0.5919461448729821,3.4051088228920428
0.11798980814798513,0.7189556055708428,1.611805527262188,1.6451999578734808,0.5917549439756459,3.5841913921919644
0.1132096300572839,0.7299049054965776,1.6408199420354057,1.6622448716176013,0.5915593834487286,3.778094777407987
0.1086231136305644,0.740882786479155,1.6699966357117568,1.6792466946806357,0.5913688053556181,3.9881608601239633
0.10422241295928843,0.7518853864455886,1.6993205621360574,1.6961922010539048,0.5911913061512505,4.215856543528527
0.10000000000000002,0.762908756090859,1.7287763697203462,1.7130685828089436,0.5909783071060094,4.462784873388733
